rec,Ez(abs),Ez(arg),Ht(abs),Ht(arg),Hz(abs),Hz(arg),Et(abs),Et(arg)
0
109.861,0.958468,-1.89389,0.000584064,-1.87267,0,0,0,0,1.58975,-2.533,0.000117006,-1.92761,1,3.14159,66.3188,-1.85891
110.577,0.965019,-2.14436,0.000533848,-2.26491,0,0,0,0,1.72585,-2.65267,0.000109568,-2.65764,1,3.14159,61.6879,-2.16828
111.292,0.965987,-2.46517,0.000504141,-2.5678,0,0,0,0,1.85465,-2.80947,0.00010993,-2.90067,1,3.14159,57.0334,-2.4783
112.008,0.955576,-2.78991,0.000510218,-2.95329,0,0,0,0,1.92544,-2.96979,0.000158139,2.93807,1,3.14159,52.3761,-2.78891
112.724,0.938735,-3.04347,0.000537694,2.96351,0,0,0,0,1.9364,-3.09408,0.000222005,2.62729,1,3.14159,47.7146,-3.10006
113.439,0.910832,2.9001,0.00056394,2.76414,0,0,0,0,1.89695,3.02651,0.000264409,2.64095,1,3.14159,43.0432,2.87148
114.155,0.881183,2.53801,0.000599138,2.52281,0,0,0,0,1.79651,2.85946,0.000329129,2.49277,1,3.14159,38.368,2.55938
114.871,0.862349,2.24559,0.000627401,2.32388,0,0,0,0,1.67962,2.7291,0.000391226,2.37056,1,3.14159,33.6796,2.24688
115.586,0.851406,1.85083,0.000649766,2.26741,0,0,0,0,1.48173,2.55657,0.000461611,2.41272,1,3.14159,28.9906,1.93404
116.302,0.866941,1.44262,0.000652122,2.15857,0,0,0,0,1.23691,2.37297,0.000512648,2.33043,1,3.14159,24.295,1.62088
117.018,0.897715,1.13428,0.000650245,2.09874,0,0,0,0,1.02314,2.22236,0.000561823,2.27446,1,3.14159,19.5992,1.30748
117.734,0.958157,0.751852,0.000686674,2.13928,0,0,0,0,0.719959,2.00081,0.000650412,2.28688,1,3.14159,14.903,0.993876
118.449,1.04192,0.396657,0.00068655,2.14383,0,0,0,0,0.404414,1.66733,0.00068262,2.24864,1,3.14159,10.1937,0.680115
119.165,1.11102,0.144671,0.00071506,2.17817,0,0,0,0,0.188518,1.01531,0.000725271,2.22999,1,3.14159,5.4902,0.366248
119.881,1.19688,-0.161176,0.000804442,2.20466,0,0,0,0,0.264175,-0.814048,0.000807477,2.21035,1,3.14159,0.780595,0.0523257
120.596,1.27572,-0.443073,0.000854045,2.22742,0,0,0,0,0.567799,-1.29881,0.000832255,2.20726,1,3.14159,3.92264,2.87998
121.312,1.322,-0.64884,0.000933432,2.22762,0,0,0,0,0.800612,-1.50411,0.000876333,2.20459,1,3.14159,8.62616,2.56609
122.028,1.35858,-0.908265,0.001021,2.18198,0,0,0,0,1.08369,-1.72301,0.00092733,2.17486,1,3.14159,13.33,2.25229
122.744,1.36636,-1.15651,0.00108405,2.15941,0,0,0,0,1.32925,-1.91615,0.000960497,2.18838,1,3.14159,18.0303,1.93863
123.459,1.34958,-1.34613,0.00114272,2.11148,0,0,0,0,1.48998,-2.05936,0.00100393,2.18612,1,3.14159,22.7309,1.62515
124.175,1.29848,-1.59553,0.00115232,2.04516,0,0,0,0,1.6584,-2.24255,0.00101699,2.17269,1,3.14159,27.4276,1.31191
124.891,1.21249,-1.84764,0.00116485,1.99874,0,0,0,0,1.77001,-2.42219,0.00105978,2.17938,1,3.14159,32.1186,0.998955
125.606,1.1275,-2.05205,0.0011415,1.94421,0,0,0,0,1.82074,-2.56052,0.00108996,2.17255,1,3.14159,36.8039,0.686338
126.322,0.997982,-2.33936,0.00104828,1.91372,0,0,0,0,1.8394,-2.74091,0.00107946,2.18781,1,3.14159,41.487,0.374104
127.038,0.851245,-2.6657,0.000983707,1.8872,0,0,0,0,1.79943,-2.92313,0.00111097,2.17444,1,3.14159,46.1539,0.0622976
127.753,0.74343,-2.9624,0.000879234,1.89355,0,0,0,0,1.73659,-3.06522,0.00111448,2.16717,1,3.14159,50.8258,-0.249027
128.469,0.629148,2.85458,0.000750097,2.01001,0,0,0,0,1.61327,3.03097,0.00109939,2.20363,1,3.14159,55.4832,-0.559821
129.185,0.576354,2.28831,0.000670861,2.11568,0,0,0,0,1.44572,2.83651,0.00109143,2.17599,1,3.14159,60.1363,-0.87004
129.901,0.596885,1.84383,0.000624924,2.33029,0,0,0,0,1.29544,2.68188,0.00106347,2.17515,1,3.14159,64.7727,-1.17963
130.616,0.683965,1.33785,0.000685514,2.60323,0,0,0,0,1.07333,2.47281,0.00104832,2.21398,1,3.14159,69.4057,-1.48855
131.332,0.813532,0.931921,0.000753576,2.73755,0,0,0,0,0.831641,2.23843,0.000989525,2.19217,1,3.14159,74.023,-1.79674
132.048,0.917129,0.673988,0.000878317,2.81982,0,0,0,0,0.638708,2.03055,0.000934887,2.20179,1,3.14159,78.6358,-2.10417
132.763,1.0369,0.378091,0.00104156,2.82187,0,0,0,0,0.384488,1.66544,0.000906361,2.22575,1,3.14159,83.2326,-2.41077
133.479,1.13615,0.11438,0.0011319,2.79412,0,0,0,0,0.182718,0.789039,0.000813002,2.23415,1,3.14159,87.8095,-2.71651
134.195,1.18959,-0.0793149,0.00121807,2.72329,0,0,0,0,0.208387,-0.469342,0.000739007,2.25454,1,3.14159,92.3816,-3.02133
134.911,1.22513,-0.329266,0.00128,2.60978,0,0,0,0,0.426979,-1.18843,0.000679202,2.25954,1,3.14159,96.9384,2.95799
135.626,1.22771,-0.576785,0.00128037,2.50435,0,0,0,0,0.670141,-1.52737,0.000583464,2.31923,1,3.14159,101.475,2.65513
136.342,1.20884,-0.775674,0.00124068,2.35499,0,0,0,0,0.857432,-1.73121,0.000493841,2.3575,1,3.14159,105.996,2.35333
137.058,1.16014,-1.05062,0.00116337,2.16136,0,0,0,0,1.09209,-1.9689,0.000398365,2.37507,1,3.14159,110.512,2.05264
137.773,1.09718,-1.34451,0.00106923,1.96462,0,0,0,0,1.30823,-2.18489,0.000325084,2.51533,1,3.14159,114.998,1.75309
138.489,1.04996,-1.59215,0.00094403,1.6823,0,0,0,0,1.46535,-2.34302,0.000226763,2.6749,1,3.14159,119.473,1.45475
139.205,0.996484,-1.94161,0.000836516,1.30614,0,0,0,0,1.64778,-2.54281,0.000131987,3.08322,1,3.14159,123.924,1.15764
139.92,0.969524,-2.31097,0.00079945,0.911605,0,0,0,0,1.80214,-2.73311,0.000113133,-2.63904,1,3.14159,128.353,0.861828
140.636,0.974881,-2.6005,0.000833351,0.434349,0,0,0,0,1.90306,-2.87458,0.000155586,-1.78436,1,3.14159,132.773,0.567349
141.352,1.00677,-2.96891,0.000961128,0.00945042,0,0,0,0,1.9993,-3.05496,0.000254527,-1.44976,1,3.14159,137.167,0.274253
142.068,1.06596,2.97588,0.00113085,-0.28563,0,0,0,0,2.05888,3.05609,0.000313832,-1.28684,1,3.14159,141.537,-0.0174131
142.783,1.12179,2.73711,0.00133377,-0.563344,0,0,0,0,2.07869,2.92758,0.000427473,-1.21721,1,3.14159,145.885,-0.307607
143.499,1.19002,2.44833,0.00152894,-0.787583,0,0,0,0,2.06077,2.76363,0.000529552,-1.17741,1,3.14159,150.218,-0.596284
144.215,1.24916,2.19044,0.00169212,-0.958543,0,0,0,0,2.00282,2.60903,0.000611955,-1.09251,1,3.14159,154.517,-0.883395
144.93,1.28234,2.00403,0.00183021,-1.13789,0,0,0,0,1.92901,2.4939,0.000712703,-1.08918,1,3.14159,158.799,-1.1689
145.646,1.29992,1.76952,0.00190915,-1.29501,0,0,0,0,1.78971,2.3492,0.000795308,-1.06608,1,3.14159,163.052,-1.45275
146.362,1.28766,1.55151,0.00194718,-1.43051,0,0,0,0,1.61506,2.21906,0.000895351,-1.02494,1,3.14159,167.281,-1.73491
147.078,1.25792,1.38486,0.00191981,-1.57785,0,0,0,0,1.45508,2.12637,0.000971154,-1.02266,1,3.14159,171.491,-2.01532
147.793,1.18899,1.165,0.00181519,-1.70988,0,0,0,0,1.21449,2.02298,0.00103844,-0.992736,1,3.14159,175.664,-2.29395
148.509,1.0868,0.946312,0.00168698,-1.83422,0,0,0,0,0.954083,1.96288,0.0011333,-0.984793,1,3.14159,179.805,-2.57074
149.225,0.992028,0.764913,0.00147124,-1.96825,0,0,0,0,0.743463,1.9632,0.00118611,-0.970291,1,3.14159,183.941,-2.84567
149.94,0.848941,0.502775,0.00118719,-2.08841,0,0,0,0,0.482632,2.13018,0.00124332,-0.936289,1,3.14159,188.023,-3.11868
150.656,0.692932,0.191348,0.000909919,-2.21609,0,0,0,0,0.34581,2.75062,0.00130654,-0.945555,1,3.14159,192.085,2.89345
151.372,0.584033,-0.11849,0.000547026,-2.35444,0,0,0,0,0.425698,-2.97869,0.00134565,-0.920191,1,3.14159,196.125,2.62439
152.087,0.481437,-0.650745,0.000146628,-2.54123,0,0,0,0,0.682413,-2.70001,0.00139041,-0.888036,1,3.14159,200.125,2.35738
152.803,0.475196,-1.29327,0.000217811,0.734989,0,0,0,0,0.98256,-2.65782,0.00140809,-0.897388,1,3.14159,204.092,2.09244
153.519,0.546714,-1.7303,0.000637899,0.520886,0,0,0,0,1.21349,-2.68063,0.0014391,-0.869533,1,3.14159,208.033,1.82964
154.235,0.691554,-2.16179,0.00105695,0.391681,0,0,0,0,1.49963,-2.74862,0.00146181,-0.841364,1,3.14159,211.944,1.56899
154.95,0.864883,-2.46829,0.00141095,0.287684,0,0,0,0,1.76076,-2.83029,0.00143801,-0.83825,1,3.14159,215.82,1.31056
155.666,0.997392,-2.65588,0.00178305,0.161015,0,0,0,0,1.93878,-2.89906,0.00145435,-0.816607,1,3.14159,219.652,1.05437
156.382,1.15141,-2.87214,0.00211702,0.0492958,0,0,0,0,2.13201,-2.99733,0.00144512,-0.789152,1,3.14159,223.463,0.80047
157.097,1.2842,-3.05481,0.00237267,-0.0565227,0,0,0,0,2.28208,-3.0928,0.0013949,-0.768354,1,3.14159,227.233,0.548893
157.813,1.36574,3.09607,0.00260148,-0.180021,0,0,0,0,2.36514,3.11531,0.00138004,-0.755499,1,3.14159,230.969,0.299683
158.529,1.43785,2.92519,0.00277106,-0.290932,0,0,0,0,2.42405,3.01388,0.00133616,-0.72121,1,3.14159,234.669,0.0528778
159.245,1.47583,2.76834,0.0028662,-0.403049,0,0,0,0,2.43444,2.91869,0.00127414,-0.683463,1,3.14159,238.331,-0.191488
159.96,1.48192,2.64523,0.00289829,-0.532243,0,0,0,0,2.40879,2.84425,0.00121353,-0.671361,1,3.14159,241.955,-0.433372
160.676,1.45622,2.47776,0.00287192,-0.651647,0,0,0,0,2.32691,2.74575,0.00114278,-0.619713,1,3.14159,245.547,-0.672738
161.392,1.39959,2.31422,0.00279273,-0.779733,0,0,0,0,2.20303,2.65493,0.00107665,-0.567113,1,3.14159,249.094,-0.909547
162.107,1.34054,2.1779,0.00263544,-0.930412,0,0,0,0,2.08004,2.5838,0.000971974,-0.53225,1,3.14159,252.607,-1.14376
162.823,1.24234,1.98359,0.00244558,-1.07954,0,0,0,0,1.88153,2.49205,0.000891371,-0.448401,1,3.14159,256.076,-1.37535
163.539,1.13083,1.77774,0.002244,-1.25124,0,0,0,0,1.65635,2.40986,0.000823846,-0.37651,1,3.14159,259.513,-1.60427
164.254,1.04704,1.59593,0.00198678,-1.46826,0,0,0,0,1.46592,2.34636,0.000704044,-0.267498,1,3.14159,262.898,-1.83049
164.97,0.942132,1.32481,0.00175828,-1.7078,0,0,0,0,1.19531,2.27138,0.000636545,-0.126926,1,3.14159,266.25,-2.05397
165.686,0.859752,1.02233,0.00159316,-1.99411,0,0,0,0,0.917969,2.21561,0.000574774,-0.00805939,1,3.14159,269.56,-2.27468
166.402,0.825669,0.764488,0.00146986,-2.35989,0,0,0,0,0.699927,2.18624,0.000504349,0.253171,1,3.14159,272.823,-2.49259
167.117,0.815528,0.414295,0.0014692,-2.71875,0,0,0,0,0.414748,2.22828,0.000476191,0.468198,1,3.14159,276.049,-2.70765
167.833,0.849662,0.0883963,0.00157693,-3.04453,0,0,0,0,0.170986,2.68746,0.00044795,0.674908,1,3.14159,279.228,-2.91984
168.549,0.901688,-0.137357,0.0017561,2.92566,0,0,0,0,0.16325,-2.28397,0.000485749,0.971321,1,3.14159,282.366,-3.12913
169.264,0.981748,-0.400657,0.00197546,2.6954,0,0,0,0,0.394756,-1.81645,0.000502874,1.17991,1,3.14159,285.461,2.94771
169.98,1.07004,-0.615299,0.00219962,2.50685,0,0,0,0,0.630392,-1.77236,0.000528046,1.37389,1,3.14159,288.506,2.74433
170.696,1.13724,-0.76047,0.00242274,2.32514,0,0,0,0,0.803385,-1.79173,0.000610993,1.50718,1,3.14159,291.513,2.54396
171.412,1.21153,-0.935955,0.00261646,2.18881,0,0,0,0,1.01529,-1.85174,0.000654454,1.66724,1,3.14159,294.468,2.34662
172.127,1.27094,-1.0825,0.00277208,2.06204,0,0,0,0,1.19282,-1.91612,0.00071083,1.79296,1,3.14159,297.386,2.15235
172.843,1.30499,-1.18886,0.00289055,1.93167,0,0,0,0,1.31538,-1.97193,0.000778477,1.85143,1,3.14159,300.244,1.96118
173.559,1.32805,-1.32559,0.00296711,1.82974,0,0,0,0,1.45566,-2.055,0.000843833,1.97344,1,3.14159,303.068,1.77312
174.274,1.32954,-1.44418,0.00299929,1.72417,0,0,0,0,1.55946,-2.13364,0.000912263,2.05002,1,3.14159,305.837,1.58823
174.99,1.31754,-1.53613,0.00297695,1.61244,0,0,0,0,1.62622,-2.19795,0.00095814,2.09493,1,3.14159,308.564,1.40652
175.706,1.28127,-1.65978,0.00292125,1.52199,0,0,0,0,1.69393,-2.28837,0.00103928,2.17984,1,3.14159,311.235,1.22801
176.421,1.22513,-1.7719,0.00282999,1.42055,0,0,0,0,1.72927,-2.3743,0.00110439,2.22438,1,3.14159,313.868,1.05275
177.137,1.17206,-1.86427,0.00267851,1.31064,0,0,0,0,1.74695,-2.44418,0.001135,2.26977,1,3.14159,316.441,0.880758
177.853,1.08771,-1.994,0.00251173,1.21577,0,0,0,0,1.754,-2.54064,0.0012133,2.32217,1,3.14159,318.972,0.712056
178.569,0.990434,-2.12103,0.00232647,1.10185,0,0,0,0,1.73687,-2.634,0.00125961,2.34805,1,3.14159,321.451,0.546676
179.284,0.912442,-2.23339,0.00208747,0.970629,0,0,0,0,1.71906,-2.70984,0.00127567,2.39498,1,3.14159,323.88,0.384643
180,0.805317,-2.40188,0.00185911,0.84151,0,0,0,0,1.68471,-2.81352,0.00132742,2.4257,1,3.14159,326.258,0.225981
225
-179.284,0.733598,1.05346,0.00130716,-1.91983,0,0,0,0,0.901407,2.35587,0.000822936,0.256764,1,3.14159,269.695,-2.28382
-178.569,0.704246,0.756682,0.00118807,-2.35687,0,0,0,0,0.686893,2.36078,0.000766987,0.414677,1,3.14159,272.959,-2.50161
-177.853,0.71254,0.362832,0.00122563,-2.78027,0,0,0,0,0.418822,2.4933,0.000727021,0.532587,1,3.14159,276.182,-2.71655
-177.137,0.772219,0.0169668,0.00138693,-3.13063,0,0,0,0,0.228268,3.08417,0.000670157,0.641169,1,3.14159,279.363,-2.92862
-176.421,0.842362,-0.207425,0.00162243,2.8428,0,0,0,0,0.246906,-2.36254,0.000654884,0.834333,1,3.14159,282.493,-3.13779
-175.706,0.940826,-0.458078,0.00187793,2.62994,0,0,0,0,0.444401,-1.92988,0.000613616,0.995743,1,3.14159,285.591,2.93918
-174.99,1.03982,-0.655257,0.00212092,2.46141,0,0,0,0,0.657494,-1.84105,0.000574983,1.17873,1,3.14159,288.632,2.73593
-174.274,1.10978,-0.786802,0.00235273,2.30006,0,0,0,0,0.815075,-1.83948,0.000596561,1.36589,1,3.14159,291.637,2.53568
-173.559,1.18262,-0.94577,0.00254025,2.18068,0,0,0,0,1.00729,-1.88157,0.00058894,1.59374,1,3.14159,294.59,2.33847
-172.843,1.23511,-1.07753,0.00268065,2.06849,0,0,0,0,1.1644,-1.93537,0.000611452,1.80576,1,3.14159,297.506,2.14433
-172.127,1.26053,-1.17386,0.00277516,1.95283,0,0,0,0,1.27055,-1.98615,0.000658826,1.95138,1,3.14159,300.362,1.95328
-171.412,1.2697,-1.29848,0.00281906,1.86314,0,0,0,0,1.38894,-2.06474,0.000723747,2.15546,1,3.14159,303.184,1.76536
-170.696,1.25416,-1.40617,0.00281508,1.76831,0,0,0,0,1.47033,-2.14163,0.000804965,2.29163,1,3.14159,305.952,1.58059
-169.98,1.22724,-1.49073,0.00274875,1.66835,0,0,0,0,1.51981,-2.20607,0.000871981,2.3941,1,3.14159,308.677,1.39901
-169.264,1.17037,-1.60507,0.0026443,1.58789,0,0,0,0,1.56524,-2.29762,0.000988236,2.51023,1,3.14159,311.346,1.22065
-168.549,1.0919,-1.70905,0.00250487,1.49507,0,0,0,0,1.57899,-2.3871,0.00108939,2.57615,1,3.14159,313.974,1.04552
-167.833,1.02075,-1.79675,0.00229894,1.39506,0,0,0,0,1.58092,-2.461,0.00116933,2.64849,1,3.14159,316.55,0.873663
-167.117,0.912602,-1.9219,0.00207544,1.30733,0,0,0,0,1.56863,-2.56366,0.00129288,2.70496,1,3.14159,319.076,0.705101
-166.402,0.790953,-2.04975,0.00183717,1.1966,0,0,0,0,1.53448,-2.66646,0.00138394,2.73646,1,3.14159,321.554,0.539861
-165.686,0.694374,-2.17072,0.00154058,1.06461,0,0,0,0,1.50539,-2.75103,0.00146449,2.78954,1,3.14159,323.978,0.377966
-164.97,0.565019,-2.36757,0.0012552,0.917457,0,0,0,0,1.45854,-2.86738,0.00156225,2.81842,1,3.14159,326.356,0.219443
-164.254,0.442491,-2.63004,0.000991943,0.697561,0,0,0,0,1.40267,-2.98654,0.00162591,2.83655,1,3.14159,328.682,0.0643195
-163.539,0.369068,-2.92531,0.000728017,0.332253,0,0,0,0,1.36277,-3.08344,0.0016932,2.87812,1,3.14159,330.953,-0.087385
-162.823,0.318932,2.83609,0.000601025,-0.212208,0,0,0,0,1.30769,3.06817,0.00174675,2.89789,1,3.14159,333.179,-0.235644
-162.107,0.346469,2.2965,0.000664181,-0.795937,0,0,0,0,1.25695,2.93391,0.00177553,2.91274,1,3.14159,335.348,-0.380433
-161.392,0.411982,1.9832,0.000878696,-1.25017,0,0,0,0,1.22474,2.82831,0.00181871,2.94731,1,3.14159,337.467,-0.521732
-160.676,0.520845,1.6933,0.00115371,-1.48757,0,0,0,0,1.18261,2.6892,0.00182234,2.96723,1,3.14159,339.531,-0.659519
-159.96,0.640465,1.50848,0.00143204,-1.6444,0,0,0,0,1.15344,2.55421,0.00181559,2.98247,1,3.14159,341.545,-0.793772
-159.245,0.73168,1.40335,0.00173119,-1.77692,0,0,0,0,1.13642,2.45379,0.00182748,3.01121,1,3.14159,343.504,-0.924469
-158.529,0.842461,1.28525,0.00200443,-1.8569,0,0,0,0,1.11136,2.32714,0.00178344,3.03483,1,3.14159,345.409,-1.05159
-157.813,0.942649,1.20183,0.00224276,-1.93199,0,0,0,0,1.09939,2.21475,0.00174297,3.04985,1,3.14159,347.26,-1.17512
-157.097,1.01041,1.14573,0.00247661,-2.00585,0,0,0,0,1.08976,2.13563,0.0017177,3.07132,1,3.14159,349.058,-1.29503
-156.382,1.08473,1.07358,0.0026741,-2.05155,0,0,0,0,1.06858,2.03939,0.00163066,3.09904,1,3.14159,350.8,-1.41131
-155.666,1.1434,1.02292,0.00282744,-2.10513,0,0,0,0,1.05651,1.96362,0.00155701,3.11102,1,3.14159,352.491,-1.52393
-154.95,1.1776,0.984976,0.00296072,-2.1594,0,0,0,0,1.04143,1.91245,0.00148923,3.12291,1,3.14159,354.121,-1.63289
-154.235,1.20782,0.932475,0.0030612,-2.19181,0,0,0,0,1.00969,1.85213,0.00136382,-3.12809,1,3.14159,355.699,-1.73816
-153.519,1.22285,0.897586,0.00311703,-2.23658,0,0,0,0,0.985126,1.81434,0.00125679,-3.12183,1,3.14159,357.224,-1.83973
-152.803,1.22491,0.868767,0.00314383,-2.28144,0,0,0,0,0.958324,1.79064,0.00114471,-3.12096,1,3.14159,358.691,-1.93758
-152.087,1.21588,0.826686,0.003149,-2.30676,0,0,0,0,0.911754,1.76557,0.000987409,-3.07927,1,3.14159,360.1,-2.03169
-151.372,1.19528,0.80034,0.00311502,-2.34696,0,0,0,0,0.873934,1.76369,0.00084997,-3.07872,1,3.14159,361.454,-2.12207
-150.656,1.17276,0.776114,0.00304978,-2.38616,0,0,0,0,0.837563,1.76674,0.000699142,-3.08781,1,3.14159,362.754,-2.20867
-149.94,1.13554,0.739205,0.00297739,-2.40677,0,0,0,0,0.781737,1.77801,0.000521227,-3.00836,1,3.14159,363.996,-2.2915
-149.225,1.09113,0.716658,0.00287501,-2.44406,0,0,0,0,0.73833,1.81328,0.000362168,-2.99309,1,3.14159,365.177,-2.37054
-148.509,1.0531,0.693836,0.00274427,-2.47912,0,0,0,0,0.699842,1.84629,0.000185828,-2.9605,1,3.14159,366.309,-2.44578
-147.793,0.999036,0.658329,0.00261989,-2.49612,0,0,0,0,0.646194,1.90137,6.32345e-05,-1.45489,1,3.14159,367.378,-2.5172
-147.078,0.941169,0.636125,0.00247597,-2.53127,0,0,0,0,0.609622,1.98065,0.000180947,-0.264804,1,3.14159,368.39,-2.58481
-146.362,0.894766,0.612512,0.00230922,-2.56302,0,0,0,0,0.58,2.05092,0.000360441,-0.0863078,1,3.14159,369.348,-2.64858
-145.646,0.832031,0.576017,0.00215882,-2.57734,0,0,0,0,0.544728,2.15894,0.000546963,-0.109315,1,3.14159,370.246,-2.7085
-144.93,0.767529,0.552141,0.00199869,-2.61123,0,0,0,0,0.531175,2.2815,0.000708549,-0.068422,1,3.14159,371.086,-2.76457
-144.215,0.717349,0.526595,0.00182213,-2.641,0,0,0,0,0.523698,2.38226,0.000885432,-0.043304,1,3.14159,371.869,-2.81677
-143.499,0.651334,0.48789,0.00166817,-2.65419,0,0,0,0,0.523028,2.51824,0.00105363,-0.0613779,1,3.14159,372.593,-2.86511
-142.783,0.585244,0.461231,0.0015129,-2.68887,0,0,0,0,0.542524,2.64083,0.00120036,-0.0475121,1,3.14159,373.26,-2.90957
-142.068,0.535291,0.432871,0.00134816,-2.71968,0,0,0,0,0.560981,2.72978,0.00135714,-0.0374539,1,3.14159,373.868,-2.95014
-141.352,0.471676,0.3903,0.00120985,-2.7345,0,0,0,0,0.591668,2.83343,0.00149736,-0.0483382,1,3.14159,374.417,-2.98682
-140.636,0.410608,0.358681,0.00107713,-2.77392,0,0,0,0,0.632175,2.91156,0.00161815,-0.0406288,1,3.14159,374.909,-3.0196
-139.92,0.366683,0.325208,0.000943143,-2.81085,0,0,0,0,0.662971,2.96394,0.00174221,-0.0346731,1,3.14159,375.342,-3.04848
-139.205,0.314038,0.274626,0.00083775,-2.82994,0,0,0,0,0.702909,3.02014,0.00184533,-0.0415406,1,3.14159,375.716,-3.07345
-138.489,0.267649,0.234305,0.000743238,-2.8774,0,0,0,0,0.74227,3.05778,0.00193036,-0.03596,1,3.14159,376.032,-3.09452
-137.773,0.237536,0.194286,0.000656735,-2.92157,0,0,0,0,0.768303,3.08187,0.00201024,-0.0318447,1,3.14159,376.289,-3.11167
-137.058,0.20615,0.138046,0.000598167,-2.9375,0,0,0,0,0.796317,3.10596,0.00206802,-0.0372211,1,3.14159,376.487,-3.1249
-136.342,0.184102,0.103932,0.000553191,-2.98008,0,0,0,0,0.817115,3.11822,0.00210877,-0.0329032,1,3.14159,376.627,-3.13421
-135.626,0.17408,0.0817584,0.000524494,-3.00754,0,0,0,0,0.826623,3.12439,0.00213545,-0.0303546,1,3.14159,376.708,-3.1396
-134.911,0.170396,0.0666788,0.000519226,-2.98977,0,0,0,0,0.83006,3.12791,0.00214255,-0.036015,1,3.14159,376.73,-3.14107
-134.195,0.176835,0.093018,0.000527191,-2.99372,0,0,0,0,0.824093,3.12166,0.00213385,-0.032711,1,3.14159,376.693,-3.13862
-133.479,0.188558,0.122222,0.000558571,-2.97716,0,0,0,0,0.813173,3.11332,0.00210339,-0.0316873,1,3.14159,376.598,-3.13225
-132.763,0.213301,0.161423,0.000608231,-2.92327,0,0,0,0,0.790216,3.0982,0.00205963,-0.0386847,1,3.14159,376.443,-3.12196
-132.048,0.247418,0.219596,0.000668889,-2.89806,0,0,0,0,0.760436,3.07066,0.00200151,-0.0357739,1,3.14159,376.23,-3.10775
-131.332,0.278954,0.259669,0.000758683,-2.86613,0,0,0,0,0.733901,3.04384,0.00191656,-0.0358777,1,3.14159,375.958,-3.08962
-130.616,0.327417,0.298452,0.000860074,-2.81251,0,0,0,0,0.693769,3.00237,0.00182734,-0.0450253,1,3.14159,375.628,-3.06758
-129.901,0.382048,0.347537,0.000967157,-2.78783,0,0,0,0,0.653871,2.94126,0.00172492,-0.0412897,1,3.14159,375.239,-3.04163
-129.185,0.426573,0.379897,0.0011047,-2.7625,0,0,0,0,0.624216,2.88539,0.00159368,-0.0420337,1,3.14159,374.792,-3.01177
-128.469,0.488714,0.409682,0.00124543,-2.71918,0,0,0,0,0.585063,2.8024,0.00146827,-0.0552781,1,3.14159,374.286,-2.97802
-127.753,0.553436,0.451134,0.00138466,-2.70001,0,0,0,0,0.556919,2.69349,0.00132985,-0.0492338,1,3.14159,373.721,-2.94036
-127.038,0.603194,0.478818,0.00155228,-2.6797,0,0,0,0,0.54141,2.60256,0.00116365,-0.0514166,1,3.14159,373.098,-2.89882
-126.322,0.669652,0.504257,0.00171533,-2.6416,0,0,0,0,0.525193,2.47787,0.00101335,-0.0755967,1,3.14159,372.418,-2.85339
-125.606,0.736266,0.542376,0.00186879,-2.62442,0,0,0,0,0.529987,2.342,0.000848592,-0.066968,1,3.14159,371.678,-2.80409
-124.891,0.78575,0.567581,0.00204605,-2.60434,0,0,0,0,0.540656,2.24485,0.000660559,-0.0787592,1,3.14159,370.882,-2.75091
-124.175,0.850337,0.590587,0.00221211,-2.56682,0,0,0,0,0.557198,2.12598,0.000499058,-0.148688,1,3.14159,370.027,-2.69388
-123.459,0.913445,0.626682,0.00235966,-2.54867,0,0,0,0,0.595518,2.02285,0.000318961,-0.164104,1,3.14159,369.114,-2.63299
-122.744,0.958787,0.650029,0.00252341,-2.5259,0,0,0,0,0.626703,1.95817,0.00012929,-0.399669,1,3.14159,368.143,-2.56827
-122.028,1.0165,0.671423,0.0026699,-2.48672,0,0,0,0,0.664499,1.88306,8.99518e-05,-2.10404,1,3.14159,367.116,-2.49971
-121.312,1.07048,0.706441,0.00278849,-2.466,0,0,0,0,0.71927,1.83195,0.000233725,-2.9068,1,3.14159,366.031,-2.42732
-120.596,1.10683,0.728904,0.00291186,-2.43916,0,0,0,0,0.757556,1.80311,0.000417331,-3.01148,1,3.14159,364.889,-2.35113
-119.881,1.15033,0.750576,0.00301246,-2.39739,0,0,0,0,0.800499,1.77045,0.000570337,-2.99867,1,3.14159,363.691,-2.27115
-119.165,1.18629,0.786826,0.00307651,-2.37321,0,0,0,0,0.855579,1.76173,0.000737485,-3.06744,1,3.14159,362.434,-2.18737
-118.449,1.20601,0.810588,0.00313061,-2.34135,0,0,0,0,0.890172,1.76177,0.000897779,-3.08622,1,3.14159,361.122,-2.09983
-117.734,1.22426,0.836049,0.00315852,-2.2962,0,0,0,0,0.925919,1.76563,0.00102327,-3.07558,1,3.14159,359.752,-2.00852
-117.018,1.23011,0.877423,0.00314408,-2.26748,0,0,0,0,0.969929,1.79304,0.00116964,-3.11298,1,3.14159,358.328,-1.91347
-116.302,1.22384,0.905816,0.00310414,-2.22898,0,0,0,0,0.99371,1.81975,0.00129169,-3.12938,1,3.14159,356.848,-1.81468
-115.586,1.20469,0.940051,0.00303923,-2.17866,0,0,0,0,1.01506,1.86006,0.00138305,-3.12981,1,3.14159,355.311,-1.71219
-114.871,1.16931,0.992183,0.00293102,-2.143,0,0,0,0,1.04326,1.92367,0.00149963,3.12385,1,3.14159,353.72,-1.606
